,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.071,0.085,0.078,0.107,0.146,0.168,0.11,0.235
0,0.07,0.085,0.078,0.107,0.146,0.169,0.11,0.235
0,0.07,0.085,0.078,0.107,0.146,0.169,0.11,0.235
0,0.07,0.085,0.078,0.108,0.145,0.169,0.11,0.235
0,0.07,0.085,0.078,0.108,0.145,0.169,0.11,0.235
0,0.07,0.085,0.078,0.109,0.145,0.169,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.078,0.109,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.144,0.17,0.11,0.234
0,0.07,0.085,0.079,0.108,0.145,0.169,0.11,0.234
0,0.07,0.084,0.079,0.108,0.145,0.169,0.111,0.234
0,0.07,0.084,0.079,0.108,0.145,0.168,0.111,0.235
0,0.07,0.084,0.079,0.108,0.145,0.168,0.111,0.235
0,0.07,0.084,0.079,0.108,0.146,0.167,0.111,0.235
0,0.07,0.084,0.079,0.108,0.146,0.166,0.112,0.235
0,0.07,0.084,0.079,0.107,0.147,0.166,0.112,0.235
0,0.07,0.084,0.079,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.148,0.167,0.111,0.234
0,0.07,0.085,0.078,0.107,0.148,0.167,0.111,0.234
0,0.07,0.085,0.078,0.107,0.148,0.167,0.111,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.112,0.234
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.167,0.111,0.235
0,0.07,0.085,0.078,0.107,0.147,0.166,0.111,0.236
0,0.07,0.085,0.078,0.107,0.146,0.167,0.111,0.236
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.11,0.237
0,0.07,0.085,0.078,0.107,0.146,0.167,0.109,0.238
0,0.07,0.085,0.078,0.107,0.146,0.168,0.108,0.238
0,0.07,0.085,0.078,0.106,0.146,0.168,0.108,0.239
0,0.07,0.085,0.078,0.106,0.146,0.168,0.108,0.239
0,0.07,0.084,0.078,0.106,0.147,0.168,0.108,0.239
0,0.07,0.083,0.078,0.106,0.147,0.168,0.109,0.239
0,0.07,0.083,0.078,0.106,0.147,0.168,0.109,0.239
0,0.07,0.083,0.078,0.106,0.147,0.167,0.109,0.24
0,0.07,0.083,0.078,0.106,0.147,0.167,0.109,0.24
0,0.07,0.083,0.078,0.106,0.147,0.167,0.109,0.24
0,0.07,0.083,0.078,0.106,0.147,0.167,0.109,0.24
0,0.07,0.083,0.078,0.106,0.148,0.167,0.109,0.239
0,0.07,0.083,0.078,0.106,0.148,0.167,0.108,0.24
0,0.07,0.082,0.078,0.106,0.149,0.167,0.108,0.24
0,0.07,0.082,0.078,0.106,0.149,0.167,0.107,0.241
0,0.07,0.082,0.078,0.106,0.149,0.167,0.107,0.241
0,0.071,0.081,0.078,0.106,0.149,0.167,0.107,0.241
0,0.071,0.081,0.078,0.106,0.149,0.167,0.107,0.241
0,0.071,0.081,0.078,0.106,0.15,0.167,0.107,0.24
0,0.071,0.081,0.078,0.106,0.149,0.167,0.108,0.24
0,0.071,0.081,0.078,0.106,0.149,0.167,0.108,0.24
0,0.071,0.081,0.078,0.106,0.149,0.167,0.108,0.24
0,0.07,0.081,0.078,0.106,0.149,0.168,0.108,0.24
0,0.07,0.081,0.078,0.106,0.148,0.169,0.108,0.24
0,0.07,0.081,0.078,0.106,0.148,0.169,0.108,0.24
0,0.07,0.081,0.078,0.106,0.148,0.169,0.108,0.24
0,0.07,0.081,0.078,0.106,0.148,0.169,0.108,0.24
0,0.07,0.081,0.078,0.106,0.148,0.169,0.108,0.24
0,0.07,0.082,0.078,0.106,0.148,0.169,0.107,0.24
0,0.07,0.082,0.078,0.106,0.148,0.169,0.107,0.24
0,0.07,0.082,0.078,0.106,0.148,0.169,0.107,0.24
0,0.07,0.081,0.078,0.106,0.148,0.17,0.107,0.24
0,0.07,0.081,0.078,0.106,0.148,0.17,0.107,0.24
0,0.07,0.081,0.078,0.106,0.148,0.17,0.107,0.24
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.106,0.148,0.17,0.107,0.241
0,0.07,0.079,0.078,0.107,0.148,0.17,0.107,0.241
0,0.07,0.079,0.078,0.107,0.148,0.17,0.107,0.241
0,0.07,0.08,0.078,0.107,0.148,0.169,0.107,0.241
0,0.07,0.08,0.078,0.107,0.148,0.169,0.107,0.241
0,0.07,0.08,0.078,0.107,0.148,0.169,0.107,0.241
0,0.07,0.08,0.078,0.107,0.148,0.168,0.108,0.241
0,0.07,0.08,0.078,0.107,0.148,0.168,0.108,0.241
0,0.07,0.08,0.078,0.107,0.148,0.168,0.108,0.241
0,0.07,0.08,0.078,0.107,0.148,0.168,0.108,0.241
0,0.07,0.08,0.078,0.107,0.148,0.168,0.108,0.241
0,0.071,0.079,0.078,0.107,0.148,0.168,0.108,0.241
0,0.071,0.079,0.078,0.107,0.148,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.148,0.169,0.108,0.241
0,0.07,0.079,0.078,0.107,0.148,0.169,0.108,0.241
0,0.07,0.079,0.078,0.107,0.148,0.169,0.108,0.241
0,0.07,0.079,0.078,0.107,0.148,0.169,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.107,0.242
0,0.07,0.079,0.078,0.107,0.149,0.168,0.107,0.242
0,0.07,0.079,0.078,0.107,0.149,0.168,0.107,0.242
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.168,0.108,0.241
0,0.07,0.079,0.078,0.107,0.149,0.167,0.108,0.242
0,0.07,0.079,0.078,0.108,0.149,0.167,0.107,0.242
0,0.07,0.079,0.078,0.108,0.149,0.167,0.107,0.242
0,0.07,0.079,0.078,0.108,0.149,0.167,0.107,0.242
0,0.07,0.079,0.078,0.108,0.149,0.167,0.107,0.242
0,0.07,0.079,0.078,0.108,0.149,0.167,0.107,0.242
0,0.07,0.079,0.078,0.108,0.149,0.167,0.107,0.242
0,0.07,0.079,0.078,0.108,0.149,0.168,0.107,0.241
0,0.07,0.079,0.078,0.109,0.149,0.168,0.107,0.24
0,0.07,0.079,0.078,0.109,0.149,0.168,0.107,0.24
0,0.07,0.079,0.078,0.109,0.149,0.168,0.106,0.241
0,0.07,0.079,0.078,0.109,0.149,0.168,0.106,0.241
0,0.07,0.079,0.078,0.109,0.149,0.168,0.106,0.241
0,0.07,0.079,0.078,0.109,0.149,0.168,0.106,0.241
0,0.071,0.079,0.078,0.109,0.149,0.168,0.106,0.24
0,0.071,0.079,0.078,0.109,0.149,0.168,0.106,0.24
0,0.071,0.079,0.078,0.109,0.149,0.168,0.106,0.24
0,0.071,0.079,0.078,0.109,0.149,0.168,0.106,0.24
0,0.071,0.079,0.077,0.109,0.149,0.169,0.106,0.24
0,0.071,0.079,0.077,0.109,0.149,0.169,0.106,0.24
0,0.071,0.079,0.077,0.109,0.149,0.169,0.106,0.24
0,0.071,0.079,0.077,0.109,0.149,0.169,0.106,0.24
0,0.071,0.079,0.077,0.109,0.149,0.169,0.106,0.24
0,0.071,0.079,0.077,0.109,0.149,0.169,0.106,0.24
0,0.071,0.078,0.077,0.11,0.149,0.169,0.106,0.24
0,0.071,0.078,0.077,0.11,0.149,0.169,0.106,0.24
0,0.071,0.078,0.077,0.11,0.149,0.17,0.105,0.24
0,0.071,0.078,0.077,0.11,0.149,0.17,0.105,0.24
0,0.071,0.078,0.077,0.11,0.149,0.171,0.105,0.239
0,0.071,0.078,0.077,0.11,0.149,0.171,0.105,0.239
0,0.071,0.078,0.077,0.11,0.149,0.171,0.106,0.238
0,0.071,0.078,0.077,0.111,0.149,0.171,0.105,0.238
0,0.071,0.078,0.077,0.111,0.149,0.171,0.105,0.238
0,0.071,0.078,0.077,0.111,0.15,0.17,0.105,0.238
0,0.071,0.078,0.077,0.111,0.15,0.17,0.105,0.238
0,0.071,0.078,0.077,0.111,0.15,0.17,0.105,0.238
0,0.071,0.078,0.077,0.111,0.15,0.17,0.105,0.238
0,0.071,0.079,0.077,0.111,0.15,0.169,0.105,0.238
0,0.071,0.079,0.077,0.111,0.15,0.169,0.105,0.238
0,0.071,0.079,0.077,0.111,0.15,0.169,0.105,0.238
0,0.071,0.079,0.077,0.111,0.15,0.169,0.105,0.238
0,0.071,0.079,0.077,0.111,0.15,0.169,0.104,0.239
0,0.071,0.079,0.077,0.111,0.15,0.169,0.104,0.239
0,0.071,0.079,0.077,0.111,0.15,0.169,0.104,0.239
0,0.071,0.079,0.077,0.111,0.149,0.17,0.104,0.239
0,0.071,0.079,0.077,0.111,0.149,0.17,0.104,0.239
0,0.071,0.079,0.077,0.11,0.149,0.171,0.104,0.239
0,0.071,0.079,0.077,0.11,0.149,0.171,0.105,0.238
0,0.071,0.079,0.077,0.11,0.149,0.171,0.105,0.238
0,0.071,0.079,0.077,0.11,0.149,0.171,0.105,0.238
0,0.071,0.079,0.077,0.109,0.149,0.171,0.105,0.239
0,0.071,0.079,0.077,0.109,0.148,0.171,0.105,0.24
0,0.071,0.079,0.077,0.109,0.148,0.171,0.105,0.24
0,0.071,0.079,0.077,0.109,0.148,0.171,0.105,0.24
0,0.071,0.079,0.077,0.109,0.148,0.171,0.105,0.24
0,0.071,0.079,0.077,0.109,0.148,0.171,0.105,0.24
0,0.071,0.079,0.077,0.109,0.148,0.17,0.105,0.241
0,0.071,0.079,0.077,0.11,0.148,0.17,0.105,0.24
0,0.071,0.079,0.077,0.11,0.148,0.17,0.105,0.24
0,0.071,0.079,0.076,0.11,0.148,0.17,0.106,0.24
0,0.071,0.079,0.076,0.11,0.148,0.17,0.106,0.24
0,0.071,0.079,0.076,0.11,0.148,0.17,0.106,0.24
0,0.071,0.079,0.076,0.11,0.148,0.17,0.106,0.24
0,0.071,0.079,0.076,0.11,0.148,0.17,0.106,0.24
0,0.071,0.079,0.076,0.11,0.148,0.17,0.106,0.24
0,0.071,0.079,0.076,0.11,0.148,0.169,0.106,0.241
0,0.071,0.078,0.076,0.111,0.148,0.169,0.106,0.241
0,0.071,0.078,0.076,0.111,0.148,0.169,0.106,0.241
0,0.071,0.078,0.076,0.111,0.148,0.169,0.106,0.241
0,0.072,0.078,0.076,0.111,0.147,0.169,0.106,0.241
0,0.072,0.078,0.076,0.111,0.147,0.169,0.106,0.241
0,0.072,0.078,0.076,0.111,0.147,0.17,0.106,0.24
0,0.072,0.078,0.076,0.111,0.147,0.17,0.106,0.24
0,0.071,0.078,0.076,0.112,0.147,0.17,0.106,0.24
0,0.071,0.078,0.076,0.112,0.147,0.17,0.106,0.24
0,0.071,0.078,0.076,0.112,0.147,0.17,0.106,0.24
0,0.071,0.078,0.076,0.112,0.147,0.17,0.106,0.24
0,0.071,0.078,0.075,0.112,0.147,0.17,0.106,0.241
0,0.071,0.078,0.075,0.112,0.147,0.171,0.105,0.241
0,0.071,0.078,0.074,0.112,0.148,0.171,0.105,0.241
0,0.071,0.078,0.074,0.112,0.149,0.171,0.105,0.24
0,0.071,0.078,0.074,0.111,0.149,0.172,0.105,0.24
0,0.071,0.078,0.074,0.111,0.149,0.172,0.105,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.071,0.078,0.074,0.111,0.149,0.173,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.172,0.104,0.24
0,0.072,0.078,0.074,0.111,0.149,0.171,0.104,0.241
0,0.072,0.079,0.074,0.111,0.148,0.171,0.104,0.241
0,0.072,0.079,0.074,0.111,0.148,0.171,0.104,0.241
0,0.072,0.079,0.074,0.111,0.148,0.171,0.104,0.241
0,0.072,0.079,0.074,0.111,0.149,0.171,0.104,0.24
0,0.072,0.079,0.074,0.111,0.149,0.172,0.103,0.24
0,0.072,0.079,0.074,0.111,0.149,0.172,0.103,0.24
0,0.072,0.079,0.074,0.111,0.149,0.172,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.103,0.24
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.111,0.149,0.173,0.102,0.241
0,0.072,0.078,0.074,0.11,0.149,0.173,0.102,0.242
0,0.072,0.078,0.074,0.11,0.149,0.173,0.102,0.242
0,0.072,0.078,0.073,0.11,0.149,0.173,0.102,0.243
0,0.072,0.078,0.072,0.111,0.149,0.173,0.102,0.243
0,0.072,0.078,0.072,0.111,0.149,0.172,0.102,0.244
0,0.072,0.078,0.072,0.111,0.149,0.172,0.102,0.244
0,0.072,0.078,0.072,0.111,0.149,0.172,0.102,0.244
0,0.072,0.078,0.072,0.112,0.148,0.172,0.102,0.244
0,0.072,0.078,0.072,0.112,0.148,0.172,0.102,0.244
0,0.072,0.078,0.072,0.112,0.148,0.172,0.102,0.244
0,0.072,0.078,0.072,0.112,0.148,0.172,0.102,0.244
0,0.072,0.078,0.072,0.112,0.148,0.172,0.102,0.244
0,0.072,0.077,0.072,0.112,0.148,0.173,0.102,0.244
0,0.071,0.077,0.072,0.112,0.148,0.174,0.102,0.244
0,0.071,0.077,0.072,0.112,0.148,0.174,0.102,0.244
0,0.071,0.077,0.072,0.112,0.147,0.174,0.103,0.244
0,0.071,0.077,0.072,0.112,0.147,0.174,0.103,0.244
0,0.071,0.077,0.072,0.112,0.147,0.174,0.103,0.244
0,0.071,0.077,0.072,0.112,0.147,0.174,0.103,0.244
0,0.071,0.077,0.072,0.112,0.147,0.175,0.102,0.244
0,0.071,0.077,0.072,0.111,0.147,0.176,0.102,0.244
0,0.071,0.077,0.072,0.111,0.147,0.176,0.102,0.244
0,0.071,0.076,0.072,0.111,0.148,0.176,0.102,0.244
0,0.071,0.076,0.072,0.111,0.148,0.176,0.102,0.244
0,0.071,0.076,0.072,0.111,0.148,0.176,0.102,0.244
0,0.071,0.076,0.071,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.071,0.111,0.148,0.177,0.102,0.243
0,0.071,0.077,0.071,0.111,0.148,0.177,0.102,0.243
0,0.071,0.077,0.071,0.111,0.148,0.177,0.102,0.243
0,0.071,0.077,0.071,0.111,0.148,0.177,0.101,0.244
0,0.071,0.077,0.07,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.07,0.111,0.147,0.178,0.102,0.244
0,0.071,0.077,0.07,0.111,0.147,0.178,0.102,0.244
0,0.071,0.077,0.07,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.07,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.07,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.07,0.111,0.148,0.177,0.102,0.244
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.071,0.077,0.07,0.111,0.148,0.176,0.102,0.245
0,0.072,0.077,0.07,0.11,0.148,0.176,0.102,0.245
0,0.072,0.077,0.07,0.11,0.148,0.176,0.102,0.245
0,0.072,0.077,0.07,0.11,0.148,0.176,0.102,0.245
0,0.072,0.077,0.07,0.11,0.148,0.176,0.102,0.245
0,0.072,0.077,0.07,0.11,0.148,0.176,0.102,0.245
0,0.072,0.077,0.07,0.111,0.148,0.176,0.102,0.244
0,0.072,0.077,0.07,0.111,0.148,0.176,0.102,0.244
0,0.072,0.077,0.07,0.111,0.148,0.176,0.102,0.244
0,0.072,0.077,0.07,0.111,0.148,0.176,0.102,0.244
0,0.072,0.077,0.07,0.111,0.148,0.176,0.102,0.244
0,0.072,0.077,0.07,0.111,0.148,0.176,0.102,0.244
0,0.071,0.077,0.07,0.112,0.148,0.176,0.102,0.244
0,0.071,0.077,0.07,0.112,0.148,0.176,0.102,0.244
0,0.071,0.077,0.07,0.112,0.148,0.176,0.102,0.244
0,0.071,0.077,0.07,0.112,0.148,0.176,0.102,0.244
0,0.071,0.077,0.07,0.112,0.148,0.176,0.103,0.243
0,0.071,0.077,0.07,0.112,0.148,0.176,0.103,0.243
0,0.07,0.077,0.07,0.112,0.149,0.176,0.103,0.243
0,0.069,0.077,0.07,0.112,0.149,0.177,0.103,0.243
0,0.069,0.077,0.07,0.112,0.149,0.177,0.103,0.243
0,0.069,0.077,0.07,0.112,0.15,0.176,0.103,0.243
0,0.069,0.077,0.07,0.112,0.15,0.176,0.103,0.243
0,0.069,0.077,0.07,0.113,0.15,0.175,0.103,0.243
0,0.068,0.077,0.07,0.113,0.15,0.175,0.103,0.244
0,0.068,0.077,0.07,0.113,0.15,0.175,0.103,0.244
0,0.068,0.077,0.07,0.113,0.15,0.175,0.103,0.244
0,0.069,0.077,0.07,0.113,0.149,0.175,0.103,0.244
0,0.069,0.077,0.07,0.113,0.148,0.176,0.103,0.244
0,0.069,0.077,0.07,0.114,0.148,0.176,0.103,0.243
0,0.069,0.077,0.07,0.114,0.148,0.176,0.103,0.243
0,0.069,0.077,0.071,0.114,0.148,0.176,0.103,0.242
0,0.07,0.076,0.071,0.114,0.148,0.176,0.103,0.242
0,0.07,0.076,0.071,0.114,0.148,0.176,0.103,0.242
0,0.07,0.076,0.071,0.114,0.148,0.176,0.103,0.242
0,0.07,0.076,0.071,0.114,0.148,0.176,0.103,0.242
0,0.07,0.076,0.071,0.114,0.148,0.176,0.103,0.242
0,0.07,0.076,0.071,0.114,0.147,0.176,0.103,0.243
0,0.07,0.076,0.071,0.114,0.147,0.176,0.103,0.243
0,0.07,0.076,0.071,0.114,0.147,0.177,0.103,0.242
0,0.07,0.076,0.071,0.114,0.147,0.178,0.102,0.242
0,0.07,0.076,0.071,0.114,0.147,0.178,0.102,0.242
0,0.07,0.076,0.071,0.114,0.147,0.178,0.102,0.242
0,0.07,0.076,0.071,0.114,0.147,0.178,0.102,0.242
0,0.07,0.076,0.072,0.114,0.147,0.177,0.102,0.242
0,0.07,0.076,0.072,0.114,0.147,0.177,0.102,0.242
0,0.07,0.076,0.071,0.114,0.147,0.178,0.102,0.242
0,0.07,0.076,0.071,0.113,0.147,0.179,0.102,0.242
0,0.07,0.076,0.071,0.113,0.148,0.179,0.101,0.242
0,0.07,0.076,0.071,0.113,0.148,0.179,0.101,0.242
0,0.07,0.076,0.071,0.113,0.148,0.179,0.101,0.242
0,0.069,0.076,0.072,0.113,0.148,0.179,0.101,0.242
0,0.069,0.076,0.072,0.112,0.148,0.179,0.101,0.243
0,0.069,0.076,0.072,0.112,0.147,0.179,0.102,0.243
0,0.068,0.076,0.072,0.112,0.147,0.179,0.103,0.243
0,0.068,0.076,0.072,0.112,0.147,0.179,0.103,0.243
0,0.068,0.076,0.071,0.112,0.147,0.18,0.103,0.243
0,0.068,0.076,0.071,0.112,0.147,0.18,0.103,0.243
0,0.068,0.076,0.071,0.112,0.147,0.18,0.103,0.243
0,0.068,0.077,0.071,0.112,0.147,0.18,0.103,0.242
0,0.068,0.077,0.071,0.112,0.147,0.18,0.102,0.243
0,0.068,0.077,0.071,0.112,0.147,0.18,0.102,0.243
0,0.068,0.077,0.071,0.112,0.147,0.18,0.102,0.243
0,0.068,0.077,0.071,0.112,0.147,0.18,0.102,0.243
0,0.068,0.077,0.071,0.112,0.147,0.18,0.102,0.243
0,0.068,0.077,0.071,0.112,0.148,0.18,0.101,0.243
0,0.068,0.077,0.071,0.112,0.148,0.18,0.101,0.243
0,0.068,0.077,0.071,0.112,0.147,0.18,0.101,0.244
0,0.068,0.077,0.071,0.112,0.147,0.18,0.101,0.244
0,0.068,0.077,0.071,0.112,0.147,0.18,0.101,0.244
0,0.068,0.077,0.071,0.112,0.147,0.18,0.101,0.244
0,0.068,0.077,0.071,0.111,0.147,0.18,0.101,0.245
0,0.068,0.077,0.071,0.111,0.148,0.18,0.1,0.245
0,0.067,0.077,0.071,0.111,0.148,0.18,0.1,0.246
0,0.067,0.077,0.071,0.111,0.148,0.18,0.1,0.246
0,0.067,0.077,0.071,0.111,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.18,0.1,0.246
0,0.067,0.077,0.07,0.112,0.148,0.179,0.1,0.247
0,0.067,0.077,0.07,0.112,0.149,0.179,0.099,0.247
0,0.067,0.077,0.07,0.112,0.149,0.179,0.099,0.247
0,0.067,0.077,0.07,0.112,0.149,0.179,0.099,0.247
0,0.067,0.077,0.07,0.112,0.149,0.179,0.099,0.247
0,0.067,0.077,0.071,0.112,0.148,0.179,0.099,0.247
0,0.067,0.077,0.071,0.112,0.148,0.179,0.099,0.247
0,0.067,0.077,0.071,0.112,0.148,0.179,0.099,0.247
0,0.067,0.077,0.071,0.112,0.148,0.179,0.099,0.247
0,0.067,0.077,0.071,0.111,0.148,0.18,0.099,0.247
0,0.067,0.077,0.071,0.111,0.148,0.181,0.099,0.246
0,0.067,0.077,0.071,0.112,0.148,0.18,0.099,0.246
0,0.067,0.077,0.071,0.112,0.149,0.18,0.099,0.245
0,0.067,0.077,0.072,0.112,0.149,0.18,0.098,0.245
0,0.067,0.077,0.072,0.112,0.149,0.18,0.098,0.245
0,0.067,0.077,0.072,0.112,0.149,0.18,0.098,0.245
0,0.067,0.077,0.072,0.112,0.149,0.179,0.098,0.246
0,0.067,0.077,0.072,0.112,0.149,0.179,0.098,0.246
0,0.067,0.077,0.073,0.111,0.149,0.179,0.098,0.246
0,0.067,0.077,0.073,0.111,0.149,0.18,0.097,0.246
0,0.067,0.077,0.073,0.111,0.149,0.18,0.097,0.246
0,0.067,0.076,0.073,0.111,0.149,0.18,0.097,0.247
0,0.067,0.076,0.073,0.112,0.149,0.18,0.096,0.247
0,0.067,0.076,0.073,0.112,0.149,0.18,0.096,0.247
0,0.067,0.076,0.073,0.112,0.149,0.18,0.096,0.247
0,0.067,0.076,0.073,0.112,0.149,0.18,0.096,0.247
0,0.067,0.076,0.073,0.112,0.149,0.18,0.096,0.247
0,0.067,0.076,0.073,0.112,0.149,0.18,0.096,0.247
0,0.067,0.077,0.072,0.112,0.149,0.18,0.096,0.247
0,0.067,0.077,0.072,0.112,0.149,0.18,0.096,0.247
0,0.067,0.077,0.072,0.112,0.149,0.179,0.097,0.247
0,0.067,0.077,0.072,0.112,0.149,0.179,0.097,0.247
0,0.067,0.077,0.072,0.112,0.149,0.179,0.097,0.247
0,0.067,0.077,0.072,0.112,0.149,0.179,0.097,0.247
0,0.067,0.078,0.072,0.112,0.149,0.179,0.097,0.246
0,0.067,0.078,0.072,0.112,0.149,0.179,0.097,0.246
0,0.067,0.078,0.072,0.112,0.148,0.179,0.097,0.247
0,0.067,0.078,0.072,0.112,0.147,0.179,0.097,0.248
0,0.067,0.078,0.072,0.112,0.147,0.179,0.097,0.248
0,0.067,0.078,0.072,0.112,0.147,0.179,0.097,0.248
