,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.003,0.022,0.004,0.029,0.061,0.335,0.032,0.514
0,0.003,0.022,0.004,0.029,0.061,0.335,0.032,0.514
0,0.003,0.022,0.004,0.029,0.061,0.335,0.032,0.514
0,0.003,0.022,0.004,0.029,0.06,0.335,0.032,0.515
0,0.003,0.022,0.004,0.029,0.06,0.335,0.032,0.515
0,0.003,0.022,0.004,0.029,0.06,0.336,0.032,0.514
0,0.003,0.022,0.004,0.029,0.06,0.336,0.032,0.514
0,0.003,0.022,0.004,0.029,0.06,0.336,0.031,0.515
0,0.003,0.023,0.004,0.029,0.06,0.335,0.031,0.515
0,0.003,0.023,0.004,0.029,0.06,0.336,0.03,0.515
0,0.003,0.023,0.004,0.029,0.06,0.336,0.03,0.515
0,0.003,0.023,0.004,0.029,0.06,0.336,0.03,0.515
0,0.003,0.023,0.004,0.029,0.06,0.336,0.03,0.515
0,0.003,0.023,0.004,0.029,0.06,0.335,0.03,0.516
0,0.003,0.022,0.004,0.029,0.06,0.335,0.03,0.517
0,0.003,0.022,0.004,0.029,0.06,0.335,0.03,0.517
0,0.003,0.022,0.004,0.029,0.06,0.335,0.03,0.517
0,0.003,0.022,0.004,0.029,0.06,0.335,0.03,0.517
0,0.003,0.022,0.004,0.029,0.06,0.335,0.03,0.517
0,0.003,0.022,0.004,0.029,0.06,0.334,0.03,0.518
0,0.003,0.022,0.004,0.028,0.06,0.334,0.03,0.519
0,0.003,0.022,0.004,0.028,0.059,0.334,0.03,0.52
0,0.003,0.022,0.004,0.028,0.059,0.334,0.03,0.52
0,0.003,0.022,0.004,0.028,0.059,0.334,0.03,0.52
0,0.003,0.022,0.004,0.028,0.059,0.334,0.03,0.52
0,0.003,0.022,0.004,0.027,0.059,0.334,0.03,0.521
0,0.003,0.022,0.004,0.027,0.059,0.334,0.03,0.521
0,0.003,0.022,0.004,0.027,0.06,0.333,0.03,0.521
0,0.003,0.022,0.004,0.027,0.06,0.333,0.03,0.521
0,0.003,0.022,0.004,0.027,0.06,0.333,0.03,0.521
0,0.003,0.022,0.004,0.027,0.06,0.334,0.03,0.52
0,0.003,0.022,0.004,0.027,0.06,0.334,0.03,0.52
0,0.003,0.022,0.004,0.027,0.06,0.335,0.03,0.519
0,0.003,0.022,0.004,0.027,0.06,0.334,0.03,0.52
0,0.003,0.022,0.004,0.027,0.06,0.334,0.03,0.52
0,0.003,0.022,0.004,0.028,0.06,0.334,0.03,0.519
0,0.003,0.022,0.004,0.028,0.06,0.334,0.03,0.519
0,0.003,0.022,0.004,0.028,0.06,0.334,0.03,0.519
0,0.003,0.022,0.004,0.028,0.06,0.334,0.03,0.519
0,0.003,0.022,0.004,0.028,0.06,0.335,0.03,0.518
0,0.003,0.022,0.004,0.028,0.06,0.335,0.03,0.518
0,0.003,0.022,0.004,0.028,0.06,0.335,0.03,0.518
0,0.003,0.022,0.004,0.028,0.06,0.335,0.03,0.518
0,0.003,0.022,0.004,0.028,0.06,0.335,0.031,0.517
0,0.003,0.022,0.004,0.028,0.06,0.336,0.031,0.516
0,0.003,0.022,0.004,0.028,0.06,0.336,0.031,0.516
0,0.003,0.022,0.004,0.028,0.06,0.336,0.031,0.516
0,0.003,0.022,0.004,0.028,0.06,0.336,0.031,0.516
0,0.003,0.022,0.004,0.028,0.06,0.336,0.031,0.516
0,0.003,0.022,0.004,0.028,0.06,0.336,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.031,0.516
0,0.003,0.022,0.004,0.028,0.061,0.335,0.032,0.515
0,0.003,0.022,0.004,0.028,0.061,0.335,0.032,0.515
0,0.003,0.022,0.004,0.028,0.061,0.335,0.032,0.515
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.028,0.061,0.336,0.032,0.514
0,0.003,0.022,0.004,0.029,0.061,0.335,0.032,0.514
0,0.003,0.022,0.004,0.029,0.061,0.335,0.032,0.514
0,0.003,0.022,0.004,0.029,0.061,0.335,0.032,0.514
0,0.003,0.021,0.004,0.029,0.061,0.335,0.032,0.515
0,0.003,0.021,0.004,0.029,0.061,0.335,0.032,0.515
0,0.003,0.021,0.004,0.029,0.061,0.335,0.032,0.515
0,0.003,0.021,0.004,0.029,0.061,0.336,0.032,0.514
0,0.003,0.021,0.004,0.029,0.061,0.335,0.032,0.515
0,0.003,0.021,0.004,0.029,0.061,0.335,0.032,0.515
0,0.003,0.021,0.004,0.029,0.06,0.335,0.032,0.516
0,0.003,0.021,0.004,0.029,0.06,0.335,0.032,0.516
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.334,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.061,0.333,0.032,0.517
0,0.003,0.021,0.004,0.029,0.061,0.333,0.032,0.517
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.332,0.032,0.519
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.02,0.004,0.029,0.06,0.333,0.032,0.519
0,0.003,0.02,0.004,0.029,0.06,0.333,0.032,0.519
0,0.003,0.02,0.004,0.029,0.06,0.332,0.032,0.52
0,0.003,0.021,0.004,0.029,0.06,0.332,0.032,0.519
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.06,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.334,0.031,0.519
0,0.003,0.021,0.004,0.029,0.059,0.334,0.031,0.519
0,0.003,0.021,0.004,0.029,0.059,0.333,0.031,0.52
0,0.003,0.021,0.004,0.029,0.059,0.333,0.031,0.52
0,0.003,0.021,0.004,0.029,0.059,0.333,0.031,0.52
0,0.003,0.021,0.004,0.029,0.059,0.334,0.031,0.519
0,0.003,0.021,0.004,0.029,0.059,0.334,0.031,0.519
0,0.003,0.021,0.004,0.029,0.06,0.334,0.031,0.518
0,0.003,0.021,0.004,0.029,0.06,0.334,0.031,0.518
0,0.003,0.021,0.004,0.029,0.06,0.334,0.031,0.518
0,0.003,0.021,0.004,0.029,0.06,0.334,0.031,0.518
0,0.003,0.021,0.004,0.029,0.06,0.334,0.031,0.518
0,0.003,0.021,0.004,0.029,0.06,0.334,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.333,0.031,0.518
0,0.003,0.021,0.004,0.03,0.06,0.332,0.032,0.518
0,0.003,0.021,0.004,0.03,0.06,0.332,0.032,0.518
0,0.003,0.021,0.004,0.03,0.059,0.333,0.032,0.518
0,0.003,0.021,0.004,0.03,0.059,0.333,0.032,0.518
0,0.003,0.021,0.004,0.03,0.059,0.333,0.032,0.518
0,0.003,0.021,0.004,0.029,0.059,0.333,0.032,0.519
0,0.003,0.021,0.004,0.029,0.059,0.334,0.032,0.518
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.334,0.032,0.519
0,0.003,0.021,0.004,0.028,0.059,0.335,0.032,0.518
0,0.003,0.021,0.004,0.028,0.059,0.336,0.032,0.517
0,0.003,0.021,0.004,0.028,0.059,0.336,0.032,0.517
0,0.003,0.021,0.004,0.028,0.059,0.336,0.032,0.517
0,0.003,0.021,0.004,0.028,0.059,0.336,0.032,0.517
0,0.003,0.021,0.004,0.028,0.059,0.335,0.032,0.518
0,0.003,0.021,0.004,0.028,0.059,0.335,0.032,0.518
0,0.003,0.021,0.004,0.028,0.059,0.335,0.032,0.518
0,0.003,0.021,0.004,0.028,0.059,0.336,0.032,0.517
0,0.003,0.021,0.004,0.028,0.06,0.336,0.032,0.516
0,0.003,0.021,0.004,0.028,0.06,0.336,0.032,0.516
0,0.003,0.021,0.004,0.028,0.06,0.335,0.032,0.517
0,0.003,0.021,0.004,0.028,0.06,0.335,0.032,0.517
0,0.003,0.021,0.004,0.028,0.06,0.335,0.032,0.517
0,0.003,0.021,0.004,0.028,0.06,0.335,0.032,0.517
0,0.003,0.021,0.004,0.028,0.06,0.335,0.032,0.517
0,0.003,0.021,0.004,0.028,0.06,0.336,0.032,0.516
0,0.003,0.021,0.004,0.028,0.06,0.336,0.032,0.516
0,0.003,0.021,0.004,0.028,0.061,0.336,0.032,0.515
0,0.003,0.021,0.004,0.028,0.06,0.336,0.032,0.516
0,0.003,0.021,0.004,0.028,0.06,0.337,0.032,0.515
0,0.003,0.021,0.004,0.028,0.061,0.337,0.032,0.514
0,0.003,0.021,0.004,0.028,0.061,0.337,0.032,0.514
0,0.003,0.021,0.004,0.028,0.061,0.336,0.032,0.515
0,0.003,0.021,0.004,0.028,0.061,0.336,0.032,0.515
0,0.003,0.021,0.004,0.028,0.061,0.336,0.032,0.515
0,0.003,0.021,0.004,0.028,0.061,0.336,0.032,0.515
0,0.003,0.021,0.004,0.028,0.062,0.335,0.032,0.515
0,0.003,0.021,0.004,0.028,0.062,0.335,0.032,0.515
0,0.003,0.021,0.004,0.028,0.062,0.335,0.032,0.515
0,0.003,0.021,0.004,0.028,0.062,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.062,0.335,0.032,0.516
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.063,0.335,0.032,0.515
0,0.003,0.02,0.004,0.028,0.064,0.334,0.032,0.515
0,0.003,0.02,0.004,0.028,0.064,0.333,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.333,0.032,0.515
0,0.003,0.02,0.004,0.028,0.065,0.332,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.332,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.332,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.332,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.332,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.332,0.032,0.516
0,0.003,0.02,0.004,0.028,0.065,0.333,0.032,0.515
0,0.003,0.02,0.004,0.028,0.065,0.334,0.032,0.514
0,0.003,0.02,0.004,0.028,0.065,0.334,0.032,0.514
0,0.003,0.02,0.004,0.028,0.064,0.335,0.032,0.514
0,0.003,0.02,0.004,0.028,0.064,0.335,0.033,0.513
0,0.003,0.02,0.004,0.028,0.063,0.336,0.033,0.513
0,0.003,0.02,0.004,0.028,0.063,0.336,0.033,0.513
0,0.003,0.02,0.004,0.028,0.063,0.336,0.033,0.513
0,0.003,0.02,0.004,0.028,0.063,0.336,0.033,0.513
0,0.003,0.02,0.004,0.028,0.064,0.336,0.033,0.512
0,0.003,0.02,0.004,0.028,0.064,0.336,0.033,0.512
0,0.003,0.02,0.004,0.028,0.064,0.336,0.033,0.512
0,0.003,0.02,0.004,0.028,0.064,0.335,0.033,0.513
0,0.003,0.02,0.004,0.028,0.064,0.335,0.033,0.513
0,0.003,0.02,0.004,0.028,0.064,0.335,0.033,0.513
0,0.003,0.02,0.004,0.028,0.064,0.335,0.033,0.513
0,0.003,0.02,0.004,0.028,0.065,0.335,0.032,0.513
0,0.003,0.02,0.004,0.028,0.065,0.335,0.032,0.513
0,0.003,0.02,0.004,0.028,0.065,0.335,0.032,0.513
0,0.003,0.02,0.004,0.028,0.065,0.335,0.032,0.513
0,0.003,0.02,0.004,0.028,0.065,0.336,0.032,0.512
0,0.003,0.02,0.004,0.028,0.065,0.335,0.032,0.513
0,0.003,0.02,0.004,0.028,0.065,0.335,0.032,0.513
0,0.003,0.019,0.004,0.028,0.065,0.335,0.032,0.514
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.028,0.065,0.335,0.032,0.514
0,0.003,0.019,0.004,0.028,0.065,0.335,0.032,0.514
0,0.003,0.019,0.004,0.028,0.065,0.335,0.032,0.514
0,0.003,0.019,0.004,0.028,0.065,0.334,0.032,0.515
0,0.003,0.019,0.004,0.027,0.066,0.334,0.032,0.515
0,0.003,0.019,0.004,0.027,0.066,0.334,0.032,0.515
0,0.003,0.019,0.004,0.027,0.066,0.334,0.032,0.515
0,0.003,0.019,0.004,0.027,0.066,0.334,0.032,0.515
0,0.003,0.019,0.004,0.027,0.066,0.334,0.032,0.515
0,0.003,0.019,0.004,0.027,0.066,0.333,0.032,0.516
0,0.003,0.019,0.004,0.027,0.066,0.333,0.032,0.516
0,0.003,0.019,0.004,0.027,0.066,0.332,0.032,0.517
0,0.003,0.019,0.004,0.027,0.066,0.332,0.032,0.517
0,0.003,0.019,0.004,0.027,0.066,0.333,0.032,0.516
0,0.003,0.019,0.004,0.027,0.066,0.332,0.033,0.516
0,0.003,0.019,0.004,0.027,0.066,0.332,0.033,0.516
0,0.003,0.019,0.004,0.027,0.066,0.331,0.033,0.517
0,0.003,0.019,0.004,0.027,0.066,0.331,0.033,0.517
0,0.003,0.019,0.004,0.027,0.066,0.331,0.033,0.517
0,0.003,0.019,0.004,0.027,0.067,0.331,0.033,0.516
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.067,0.332,0.033,0.515
0,0.003,0.019,0.004,0.027,0.068,0.332,0.033,0.514
0,0.003,0.019,0.004,0.027,0.068,0.331,0.033,0.515
0,0.003,0.019,0.004,0.027,0.068,0.331,0.033,0.515
0,0.003,0.019,0.004,0.027,0.068,0.331,0.033,0.515
0,0.003,0.019,0.004,0.027,0.068,0.331,0.033,0.515
0,0.003,0.019,0.004,0.027,0.068,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.068,0.331,0.033,0.516
0,0.003,0.019,0.004,0.026,0.068,0.33,0.033,0.517
0,0.003,0.019,0.004,0.026,0.068,0.33,0.033,0.517
0,0.003,0.019,0.004,0.026,0.068,0.33,0.033,0.517
0,0.003,0.019,0.004,0.026,0.068,0.33,0.033,0.517
0,0.003,0.019,0.004,0.026,0.068,0.329,0.033,0.518
0,0.003,0.019,0.004,0.026,0.068,0.33,0.033,0.517
0,0.003,0.019,0.004,0.026,0.068,0.331,0.033,0.516
0,0.003,0.019,0.004,0.026,0.068,0.331,0.033,0.516
0,0.003,0.019,0.004,0.026,0.068,0.331,0.033,0.516
0,0.003,0.019,0.004,0.026,0.068,0.331,0.033,0.516
0,0.003,0.019,0.004,0.026,0.068,0.331,0.033,0.516
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.331,0.033,0.515
0,0.003,0.019,0.004,0.026,0.069,0.33,0.033,0.516
