,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.082,0.097,0.13,0.151,0.114,0.159,0.12,0.147
0,0.082,0.097,0.13,0.151,0.114,0.159,0.12,0.147
0,0.082,0.097,0.13,0.151,0.114,0.159,0.12,0.147
0,0.082,0.097,0.13,0.151,0.115,0.159,0.119,0.147
0,0.082,0.097,0.13,0.151,0.115,0.159,0.119,0.147
0,0.082,0.097,0.13,0.15,0.115,0.16,0.119,0.147
0,0.082,0.097,0.129,0.15,0.115,0.16,0.119,0.148
0,0.082,0.097,0.129,0.15,0.115,0.16,0.119,0.148
0,0.082,0.097,0.129,0.15,0.115,0.16,0.119,0.148
0,0.082,0.097,0.129,0.151,0.115,0.16,0.118,0.148
0,0.082,0.097,0.129,0.151,0.115,0.16,0.118,0.148
0,0.082,0.097,0.129,0.151,0.115,0.161,0.117,0.148
0,0.082,0.097,0.129,0.151,0.115,0.161,0.117,0.148
0,0.082,0.097,0.128,0.152,0.115,0.161,0.117,0.148
0,0.082,0.097,0.128,0.152,0.115,0.161,0.117,0.148
0,0.082,0.097,0.128,0.152,0.115,0.161,0.116,0.149
0,0.082,0.097,0.128,0.152,0.115,0.161,0.116,0.149
0,0.082,0.097,0.129,0.151,0.115,0.161,0.116,0.149
0,0.082,0.097,0.129,0.151,0.115,0.161,0.116,0.149
0,0.081,0.097,0.13,0.151,0.115,0.161,0.116,0.149
0,0.081,0.097,0.13,0.15,0.115,0.162,0.116,0.149
0,0.081,0.097,0.13,0.15,0.115,0.162,0.116,0.149
0,0.081,0.097,0.129,0.15,0.115,0.162,0.117,0.149
0,0.081,0.097,0.129,0.15,0.115,0.162,0.117,0.149
0,0.081,0.098,0.128,0.15,0.115,0.162,0.117,0.149
0,0.081,0.098,0.129,0.15,0.115,0.162,0.117,0.148
0,0.081,0.098,0.129,0.15,0.115,0.162,0.117,0.148
0,0.081,0.098,0.129,0.15,0.115,0.162,0.117,0.148
0,0.081,0.098,0.129,0.15,0.115,0.162,0.117,0.148
0,0.081,0.098,0.129,0.15,0.115,0.162,0.117,0.148
0,0.081,0.098,0.13,0.15,0.115,0.161,0.117,0.148
0,0.081,0.098,0.13,0.15,0.115,0.161,0.117,0.148
0,0.081,0.097,0.13,0.15,0.115,0.161,0.118,0.148
0,0.081,0.097,0.13,0.15,0.115,0.161,0.118,0.148
0,0.081,0.097,0.13,0.149,0.115,0.161,0.119,0.148
0,0.081,0.096,0.13,0.149,0.115,0.161,0.12,0.148
0,0.081,0.096,0.13,0.149,0.115,0.161,0.12,0.148
0,0.081,0.096,0.13,0.149,0.115,0.161,0.12,0.148
0,0.08,0.096,0.13,0.15,0.115,0.161,0.12,0.148
0,0.08,0.096,0.13,0.15,0.115,0.161,0.12,0.148
0,0.08,0.096,0.13,0.149,0.115,0.161,0.12,0.149
0,0.08,0.096,0.13,0.148,0.115,0.161,0.121,0.149
0,0.079,0.096,0.131,0.148,0.115,0.161,0.121,0.149
0,0.079,0.096,0.131,0.149,0.115,0.161,0.12,0.149
0,0.079,0.096,0.131,0.149,0.115,0.161,0.12,0.149
0,0.079,0.096,0.131,0.149,0.115,0.161,0.12,0.149
0,0.078,0.096,0.131,0.149,0.115,0.162,0.12,0.149
0,0.078,0.096,0.132,0.149,0.115,0.162,0.12,0.148
0,0.078,0.096,0.132,0.149,0.115,0.162,0.12,0.148
0,0.077,0.096,0.132,0.149,0.115,0.163,0.12,0.148
0,0.077,0.096,0.132,0.148,0.115,0.163,0.121,0.148
0,0.078,0.096,0.132,0.147,0.115,0.163,0.121,0.148
0,0.078,0.096,0.132,0.147,0.115,0.163,0.121,0.148
0,0.078,0.096,0.132,0.147,0.115,0.163,0.121,0.148
0,0.078,0.096,0.132,0.147,0.115,0.163,0.121,0.148
0,0.078,0.096,0.132,0.147,0.115,0.163,0.121,0.148
0,0.078,0.097,0.131,0.147,0.115,0.163,0.121,0.148
0,0.078,0.097,0.132,0.146,0.115,0.163,0.121,0.148
0,0.078,0.097,0.132,0.146,0.115,0.163,0.121,0.148
0,0.078,0.097,0.132,0.146,0.115,0.164,0.12,0.148
0,0.078,0.097,0.132,0.146,0.116,0.163,0.12,0.148
0,0.078,0.097,0.132,0.146,0.116,0.163,0.12,0.148
0,0.078,0.097,0.132,0.145,0.116,0.163,0.121,0.148
0,0.078,0.097,0.132,0.145,0.116,0.163,0.121,0.148
0,0.078,0.097,0.132,0.145,0.116,0.163,0.121,0.148
0,0.078,0.097,0.132,0.145,0.116,0.163,0.121,0.148
0,0.078,0.096,0.133,0.145,0.116,0.163,0.121,0.148
0,0.078,0.095,0.133,0.145,0.116,0.164,0.121,0.148
0,0.078,0.095,0.133,0.145,0.116,0.163,0.121,0.149
0,0.078,0.095,0.134,0.145,0.116,0.162,0.121,0.149
0,0.078,0.095,0.134,0.145,0.116,0.162,0.121,0.149
0,0.078,0.095,0.134,0.145,0.116,0.162,0.121,0.149
0,0.078,0.095,0.134,0.145,0.116,0.162,0.121,0.149
0,0.078,0.095,0.134,0.144,0.116,0.163,0.121,0.149
0,0.078,0.095,0.134,0.144,0.116,0.163,0.121,0.149
0,0.078,0.095,0.134,0.144,0.116,0.163,0.121,0.149
0,0.078,0.095,0.134,0.144,0.116,0.163,0.121,0.149
0,0.078,0.095,0.134,0.145,0.115,0.162,0.122,0.149
0,0.078,0.095,0.133,0.145,0.115,0.163,0.122,0.149
0,0.078,0.095,0.133,0.145,0.115,0.162,0.122,0.15
0,0.078,0.095,0.132,0.146,0.115,0.162,0.122,0.15
0,0.078,0.095,0.132,0.146,0.115,0.162,0.122,0.15
0,0.078,0.095,0.132,0.146,0.115,0.162,0.122,0.15
0,0.077,0.095,0.132,0.147,0.115,0.162,0.122,0.15
0,0.077,0.095,0.131,0.147,0.115,0.162,0.123,0.15
0,0.077,0.095,0.131,0.147,0.115,0.162,0.123,0.15
0,0.076,0.095,0.131,0.147,0.115,0.162,0.123,0.151
0,0.076,0.095,0.131,0.148,0.115,0.162,0.122,0.151
0,0.076,0.096,0.131,0.148,0.115,0.162,0.121,0.151
0,0.076,0.096,0.131,0.148,0.114,0.163,0.121,0.151
0,0.076,0.096,0.131,0.149,0.114,0.163,0.12,0.151
0,0.076,0.096,0.131,0.148,0.114,0.164,0.12,0.151
0,0.076,0.096,0.131,0.147,0.114,0.164,0.12,0.152
0,0.076,0.096,0.131,0.147,0.114,0.164,0.12,0.152
0,0.076,0.096,0.131,0.147,0.114,0.164,0.12,0.152
0,0.076,0.096,0.13,0.147,0.114,0.164,0.12,0.153
0,0.076,0.095,0.13,0.147,0.115,0.164,0.12,0.153
0,0.076,0.095,0.13,0.146,0.115,0.165,0.12,0.153
0,0.076,0.095,0.13,0.145,0.116,0.165,0.12,0.153
0,0.076,0.095,0.13,0.145,0.116,0.165,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.145,0.116,0.164,0.12,0.153
0,0.076,0.095,0.131,0.146,0.116,0.164,0.12,0.152
0,0.076,0.095,0.131,0.146,0.116,0.164,0.12,0.152
0,0.076,0.095,0.131,0.146,0.116,0.164,0.12,0.152
0,0.076,0.095,0.132,0.146,0.116,0.164,0.12,0.151
0,0.076,0.095,0.132,0.146,0.116,0.164,0.12,0.151
0,0.076,0.095,0.132,0.146,0.116,0.164,0.12,0.151
0,0.076,0.095,0.132,0.146,0.116,0.164,0.12,0.151
0,0.076,0.095,0.132,0.145,0.116,0.164,0.12,0.152
0,0.076,0.095,0.132,0.145,0.117,0.163,0.12,0.152
0,0.076,0.095,0.133,0.145,0.116,0.163,0.12,0.152
0,0.076,0.095,0.133,0.145,0.116,0.163,0.12,0.152
0,0.076,0.095,0.133,0.145,0.116,0.163,0.12,0.152
0,0.076,0.095,0.133,0.145,0.116,0.162,0.121,0.152
0,0.076,0.095,0.133,0.144,0.117,0.162,0.121,0.152
0,0.076,0.095,0.133,0.144,0.117,0.162,0.121,0.152
0,0.076,0.095,0.133,0.145,0.117,0.162,0.12,0.152
0,0.076,0.095,0.133,0.145,0.117,0.162,0.12,0.152
0,0.076,0.095,0.133,0.145,0.117,0.162,0.12,0.152
0,0.076,0.095,0.134,0.145,0.117,0.162,0.119,0.152
0,0.076,0.095,0.134,0.145,0.117,0.162,0.119,0.152
0,0.076,0.095,0.133,0.145,0.117,0.162,0.119,0.153
0,0.076,0.095,0.133,0.145,0.117,0.162,0.119,0.153
0,0.076,0.095,0.132,0.146,0.117,0.162,0.119,0.153
0,0.076,0.095,0.132,0.147,0.117,0.161,0.119,0.153
0,0.076,0.096,0.131,0.147,0.117,0.161,0.119,0.153
0,0.076,0.096,0.131,0.147,0.117,0.161,0.119,0.153
0,0.076,0.096,0.131,0.147,0.117,0.161,0.119,0.153
0,0.076,0.096,0.131,0.147,0.117,0.161,0.119,0.153
0,0.076,0.096,0.131,0.147,0.117,0.161,0.119,0.153
0,0.076,0.096,0.131,0.147,0.116,0.161,0.119,0.154
0,0.076,0.096,0.131,0.147,0.116,0.161,0.119,0.154
0,0.076,0.096,0.131,0.147,0.116,0.161,0.119,0.154
0,0.076,0.096,0.131,0.147,0.116,0.162,0.118,0.154
0,0.076,0.096,0.131,0.147,0.116,0.162,0.118,0.154
0,0.076,0.096,0.132,0.147,0.116,0.161,0.118,0.154
0,0.076,0.096,0.132,0.147,0.116,0.161,0.118,0.154
0,0.076,0.096,0.133,0.146,0.116,0.161,0.118,0.154
0,0.076,0.096,0.133,0.146,0.116,0.161,0.118,0.154
0,0.076,0.096,0.133,0.146,0.116,0.161,0.118,0.154
0,0.076,0.096,0.133,0.146,0.115,0.161,0.119,0.154
0,0.076,0.096,0.133,0.146,0.115,0.161,0.119,0.154
0,0.076,0.096,0.133,0.146,0.115,0.161,0.119,0.154
0,0.076,0.096,0.133,0.146,0.115,0.161,0.119,0.154
0,0.076,0.096,0.133,0.146,0.115,0.162,0.119,0.153
0,0.076,0.096,0.133,0.147,0.115,0.162,0.118,0.153
0,0.076,0.096,0.133,0.148,0.115,0.162,0.117,0.153
0,0.076,0.096,0.133,0.148,0.114,0.162,0.117,0.154
0,0.076,0.096,0.133,0.148,0.114,0.162,0.117,0.154
0,0.076,0.096,0.133,0.148,0.114,0.162,0.117,0.154
0,0.076,0.096,0.133,0.148,0.115,0.161,0.117,0.154
0,0.076,0.096,0.133,0.148,0.115,0.161,0.117,0.154
0,0.076,0.096,0.133,0.149,0.115,0.161,0.116,0.154
0,0.076,0.096,0.133,0.149,0.115,0.161,0.116,0.154
0,0.076,0.096,0.132,0.149,0.115,0.161,0.117,0.154
0,0.076,0.096,0.132,0.149,0.115,0.161,0.117,0.154
0,0.076,0.096,0.132,0.149,0.115,0.161,0.117,0.154
0,0.076,0.096,0.132,0.149,0.115,0.161,0.118,0.153
0,0.076,0.096,0.132,0.149,0.115,0.161,0.118,0.153
0,0.076,0.096,0.132,0.149,0.115,0.161,0.118,0.153
0,0.076,0.096,0.132,0.149,0.115,0.162,0.117,0.153
0,0.076,0.096,0.132,0.149,0.115,0.162,0.117,0.153
0,0.076,0.096,0.132,0.149,0.115,0.162,0.117,0.153
0,0.076,0.096,0.133,0.149,0.115,0.162,0.116,0.153
0,0.076,0.096,0.132,0.149,0.116,0.162,0.116,0.153
0,0.076,0.096,0.132,0.149,0.116,0.162,0.116,0.153
0,0.076,0.096,0.132,0.149,0.116,0.163,0.116,0.152
0,0.076,0.096,0.132,0.149,0.116,0.163,0.116,0.152
0,0.076,0.096,0.132,0.149,0.116,0.163,0.116,0.152
0,0.076,0.096,0.132,0.149,0.116,0.163,0.116,0.152
0,0.076,0.096,0.132,0.148,0.116,0.163,0.116,0.153
0,0.076,0.096,0.132,0.148,0.116,0.163,0.116,0.153
0,0.077,0.096,0.131,0.148,0.116,0.163,0.116,0.153
0,0.077,0.096,0.131,0.148,0.116,0.163,0.116,0.153
0,0.077,0.096,0.131,0.148,0.116,0.163,0.116,0.153
0,0.077,0.096,0.131,0.148,0.116,0.163,0.116,0.153
0,0.077,0.096,0.131,0.148,0.116,0.163,0.116,0.153
0,0.077,0.096,0.131,0.148,0.116,0.163,0.116,0.153
0,0.078,0.096,0.131,0.148,0.115,0.163,0.116,0.153
0,0.078,0.096,0.13,0.148,0.115,0.163,0.117,0.153
0,0.078,0.096,0.13,0.147,0.115,0.163,0.118,0.153
0,0.078,0.096,0.13,0.147,0.115,0.163,0.118,0.153
0,0.078,0.096,0.13,0.147,0.115,0.163,0.118,0.153
0,0.078,0.096,0.13,0.147,0.115,0.163,0.118,0.153
0,0.079,0.095,0.13,0.147,0.115,0.163,0.118,0.153
0,0.079,0.095,0.13,0.147,0.115,0.163,0.118,0.153
0,0.079,0.095,0.13,0.146,0.116,0.163,0.118,0.153
0,0.079,0.095,0.13,0.146,0.116,0.163,0.118,0.153
0,0.079,0.095,0.13,0.146,0.116,0.163,0.118,0.153
0,0.079,0.095,0.13,0.146,0.116,0.163,0.118,0.153
0,0.078,0.096,0.13,0.146,0.116,0.163,0.118,0.153
0,0.078,0.096,0.13,0.147,0.116,0.162,0.118,0.153
0,0.078,0.096,0.13,0.147,0.116,0.162,0.118,0.153
0,0.078,0.096,0.129,0.147,0.116,0.163,0.118,0.153
0,0.078,0.096,0.129,0.147,0.116,0.163,0.118,0.153
0,0.078,0.096,0.129,0.147,0.116,0.163,0.118,0.153
0,0.078,0.096,0.129,0.148,0.116,0.162,0.118,0.153
0,0.078,0.096,0.129,0.148,0.116,0.162,0.118,0.153
0,0.078,0.096,0.129,0.148,0.116,0.162,0.118,0.153
0,0.078,0.096,0.129,0.148,0.116,0.162,0.118,0.153
0,0.078,0.096,0.129,0.148,0.116,0.162,0.118,0.153
0,0.078,0.096,0.129,0.148,0.116,0.162,0.118,0.153
0,0.078,0.096,0.128,0.148,0.116,0.163,0.118,0.153
0,0.078,0.096,0.128,0.147,0.116,0.164,0.118,0.153
0,0.078,0.096,0.128,0.147,0.116,0.164,0.118,0.153
0,0.078,0.096,0.128,0.147,0.116,0.164,0.118,0.153
0,0.078,0.095,0.128,0.147,0.117,0.164,0.118,0.153
0,0.078,0.095,0.128,0.147,0.117,0.164,0.118,0.153
0,0.078,0.095,0.128,0.147,0.117,0.164,0.118,0.153
0,0.078,0.095,0.127,0.147,0.117,0.164,0.118,0.154
0,0.078,0.094,0.127,0.147,0.117,0.165,0.118,0.154
0,0.078,0.094,0.127,0.147,0.117,0.165,0.118,0.154
0,0.078,0.094,0.127,0.148,0.117,0.164,0.118,0.154
0,0.078,0.094,0.127,0.148,0.117,0.164,0.118,0.154
0,0.078,0.094,0.127,0.148,0.118,0.164,0.118,0.153
0,0.078,0.094,0.127,0.148,0.118,0.165,0.118,0.152
0,0.078,0.094,0.127,0.148,0.118,0.166,0.118,0.151
0,0.078,0.094,0.127,0.147,0.118,0.166,0.119,0.151
0,0.078,0.094,0.128,0.146,0.118,0.166,0.119,0.151
0,0.078,0.094,0.129,0.146,0.118,0.166,0.118,0.151
0,0.078,0.094,0.129,0.146,0.118,0.166,0.118,0.151
0,0.078,0.094,0.129,0.146,0.118,0.166,0.118,0.151
0,0.078,0.094,0.129,0.146,0.118,0.166,0.118,0.151
0,0.078,0.094,0.129,0.146,0.118,0.166,0.118,0.151
0,0.078,0.094,0.129,0.146,0.118,0.166,0.118,0.151
0,0.077,0.094,0.129,0.147,0.118,0.166,0.118,0.151
0,0.077,0.094,0.129,0.147,0.118,0.166,0.118,0.151
0,0.077,0.093,0.129,0.148,0.118,0.166,0.118,0.151
0,0.077,0.093,0.129,0.148,0.118,0.166,0.118,0.151
0,0.077,0.093,0.129,0.148,0.118,0.166,0.118,0.151
0,0.077,0.093,0.129,0.148,0.118,0.166,0.118,0.151
0,0.077,0.094,0.129,0.148,0.118,0.165,0.118,0.151
0,0.077,0.094,0.129,0.149,0.117,0.165,0.118,0.151
0,0.077,0.094,0.129,0.149,0.117,0.166,0.118,0.15
0,0.077,0.095,0.128,0.149,0.117,0.166,0.118,0.15
0,0.077,0.095,0.128,0.15,0.117,0.166,0.118,0.149
0,0.077,0.095,0.128,0.15,0.117,0.166,0.118,0.149
0,0.077,0.095,0.128,0.15,0.117,0.166,0.118,0.149
0,0.076,0.095,0.128,0.15,0.117,0.166,0.119,0.149
0,0.076,0.095,0.128,0.151,0.117,0.166,0.118,0.149
0,0.076,0.095,0.128,0.151,0.117,0.166,0.118,0.149
0,0.077,0.095,0.127,0.151,0.117,0.166,0.118,0.149
0,0.077,0.095,0.127,0.151,0.117,0.165,0.119,0.149
0,0.077,0.095,0.127,0.151,0.117,0.165,0.119,0.149
0,0.077,0.094,0.127,0.151,0.117,0.166,0.119,0.149
0,0.077,0.094,0.127,0.151,0.117,0.166,0.119,0.149
0,0.077,0.094,0.127,0.151,0.117,0.166,0.119,0.149
0,0.077,0.094,0.126,0.151,0.117,0.167,0.119,0.149
0,0.077,0.094,0.126,0.152,0.117,0.167,0.118,0.149
0,0.077,0.093,0.126,0.152,0.117,0.167,0.119,0.149
0,0.077,0.093,0.126,0.153,0.116,0.167,0.119,0.149
0,0.077,0.093,0.125,0.153,0.116,0.167,0.119,0.15
0,0.077,0.093,0.125,0.153,0.116,0.167,0.119,0.15
0,0.077,0.093,0.125,0.153,0.115,0.168,0.119,0.15
0,0.077,0.093,0.125,0.153,0.115,0.168,0.119,0.15
0,0.077,0.093,0.125,0.153,0.115,0.168,0.119,0.15
0,0.077,0.093,0.125,0.153,0.115,0.169,0.119,0.149
0,0.077,0.093,0.125,0.152,0.115,0.17,0.119,0.149
0,0.077,0.093,0.125,0.152,0.115,0.169,0.119,0.15
0,0.077,0.093,0.125,0.152,0.115,0.169,0.119,0.15
0,0.077,0.093,0.125,0.151,0.115,0.169,0.119,0.151
0,0.077,0.093,0.124,0.151,0.115,0.17,0.119,0.151
0,0.077,0.093,0.124,0.151,0.115,0.17,0.119,0.151
0,0.076,0.093,0.124,0.151,0.115,0.17,0.119,0.152
0,0.076,0.093,0.124,0.151,0.115,0.17,0.119,0.152
0,0.076,0.093,0.124,0.151,0.115,0.17,0.119,0.152
0,0.076,0.093,0.124,0.151,0.115,0.17,0.119,0.152
0,0.076,0.092,0.124,0.151,0.115,0.17,0.12,0.152
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.115,0.17,0.12,0.151
0,0.076,0.092,0.125,0.151,0.116,0.17,0.119,0.151
0,0.076,0.092,0.125,0.15,0.116,0.17,0.119,0.152
0,0.076,0.092,0.125,0.15,0.116,0.17,0.119,0.152
0,0.076,0.092,0.125,0.15,0.116,0.17,0.119,0.152
0,0.076,0.092,0.126,0.15,0.116,0.17,0.119,0.151
0,0.076,0.091,0.126,0.151,0.116,0.17,0.119,0.151
0,0.076,0.091,0.126,0.151,0.116,0.17,0.119,0.151
0,0.075,0.091,0.126,0.151,0.116,0.171,0.119,0.151
0,0.076,0.091,0.126,0.151,0.116,0.17,0.119,0.151
0,0.076,0.091,0.127,0.151,0.115,0.17,0.119,0.151
0,0.076,0.091,0.127,0.151,0.115,0.17,0.119,0.151
0,0.076,0.091,0.127,0.151,0.115,0.17,0.119,0.151
0,0.076,0.091,0.127,0.152,0.115,0.169,0.119,0.151
0,0.076,0.091,0.127,0.152,0.115,0.169,0.119,0.151
0,0.076,0.091,0.127,0.152,0.115,0.169,0.119,0.151
0,0.076,0.091,0.127,0.152,0.116,0.168,0.119,0.151
0,0.076,0.091,0.127,0.152,0.115,0.168,0.119,0.152
0,0.076,0.091,0.127,0.152,0.115,0.168,0.119,0.152
0,0.076,0.091,0.127,0.152,0.115,0.168,0.119,0.152
0,0.076,0.091,0.127,0.152,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.116,0.167,0.119,0.152
0,0.076,0.091,0.126,0.153,0.116,0.167,0.119,0.152
0,0.076,0.091,0.126,0.153,0.116,0.167,0.119,0.152
0,0.076,0.091,0.126,0.153,0.116,0.167,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.168,0.119,0.152
0,0.076,0.091,0.126,0.153,0.115,0.169,0.118,0.152
0,0.076,0.091,0.126,0.153,0.114,0.169,0.118,0.153
0,0.076,0.091,0.126,0.153,0.114,0.169,0.118,0.153
0,0.076,0.091,0.126,0.153,0.114,0.169,0.118,0.153
0,0.076,0.091,0.125,0.153,0.115,0.169,0.118,0.153
0,0.077,0.091,0.125,0.153,0.114,0.169,0.117,0.154
0,0.077,0.091,0.124,0.154,0.114,0.169,0.117,0.154
0,0.077,0.091,0.124,0.154,0.115,0.169,0.117,0.153
0,0.077,0.091,0.124,0.154,0.114,0.17,0.117,0.153
0,0.077,0.091,0.123,0.155,0.114,0.17,0.117,0.153
0,0.077,0.091,0.122,0.155,0.114,0.171,0.117,0.153
0,0.077,0.091,0.122,0.155,0.114,0.171,0.117,0.153
0,0.077,0.091,0.122,0.155,0.114,0.171,0.117,0.153
0,0.077,0.091,0.121,0.155,0.115,0.171,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.12,0.155,0.115,0.172,0.117,0.153
0,0.077,0.091,0.119,0.155,0.115,0.172,0.118,0.153
0,0.077,0.091,0.119,0.155,0.115,0.172,0.118,0.153
0,0.077,0.091,0.119,0.155,0.115,0.172,0.118,0.153
0,0.077,0.092,0.119,0.154,0.115,0.172,0.118,0.153
0,0.077,0.092,0.119,0.154,0.115,0.172,0.118,0.153
0,0.077,0.092,0.119,0.154,0.115,0.172,0.119,0.152
0,0.077,0.092,0.119,0.154,0.114,0.172,0.12,0.152
0,0.077,0.092,0.119,0.154,0.114,0.172,0.12,0.152
0,0.077,0.092,0.119,0.154,0.115,0.171,0.12,0.152
0,0.078,0.092,0.119,0.154,0.115,0.171,0.12,0.151
0,0.078,0.092,0.119,0.155,0.115,0.171,0.12,0.15
0,0.078,0.092,0.119,0.155,0.115,0.171,0.12,0.15
0,0.078,0.092,0.119,0.155,0.115,0.172,0.12,0.149
0,0.078,0.092,0.118,0.155,0.115,0.172,0.12,0.15
0,0.078,0.092,0.118,0.155,0.115,0.172,0.12,0.15
0,0.078,0.092,0.118,0.155,0.115,0.172,0.12,0.15
0,0.078,0.092,0.118,0.155,0.115,0.173,0.12,0.149
0,0.078,0.092,0.118,0.155,0.115,0.173,0.12,0.149
0,0.078,0.092,0.118,0.155,0.115,0.173,0.12,0.149
0,0.078,0.092,0.118,0.155,0.115,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.078,0.093,0.118,0.155,0.114,0.173,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.113,0.175,0.12,0.149
0,0.077,0.093,0.118,0.155,0.113,0.175,0.12,0.149
0,0.077,0.093,0.118,0.155,0.113,0.175,0.12,0.149
0,0.077,0.093,0.118,0.155,0.113,0.175,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.114,0.174,0.12,0.149
0,0.077,0.092,0.118,0.155,0.115,0.174,0.12,0.149
0,0.077,0.093,0.118,0.155,0.115,0.174,0.12,0.148
0,0.077,0.093,0.118,0.156,0.115,0.174,0.119,0.148
0,0.077,0.093,0.118,0.156,0.114,0.175,0.119,0.148
0,0.077,0.093,0.118,0.156,0.114,0.175,0.119,0.148
0,0.077,0.093,0.118,0.156,0.114,0.175,0.119,0.148
0,0.077,0.093,0.118,0.156,0.114,0.175,0.119,0.148
0,0.077,0.093,0.118,0.156,0.114,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.156,0.115,0.175,0.119,0.148
0,0.077,0.092,0.118,0.157,0.114,0.175,0.119,0.148
0,0.077,0.092,0.118,0.157,0.114,0.175,0.119,0.148
0,0.076,0.092,0.118,0.157,0.114,0.175,0.119,0.149
0,0.075,0.092,0.118,0.157,0.114,0.175,0.12,0.149
0,0.075,0.092,0.118,0.157,0.114,0.175,0.12,0.149
0,0.074,0.092,0.118,0.158,0.114,0.175,0.12,0.149
0,0.074,0.091,0.118,0.158,0.114,0.176,0.12,0.149
0,0.074,0.091,0.118,0.158,0.114,0.176,0.12,0.149
0,0.074,0.091,0.118,0.158,0.115,0.176,0.119,0.149
0,0.075,0.091,0.118,0.158,0.114,0.176,0.119,0.149
0,0.075,0.091,0.118,0.157,0.114,0.176,0.119,0.15
0,0.075,0.091,0.118,0.156,0.114,0.176,0.119,0.151
0,0.075,0.091,0.118,0.156,0.115,0.176,0.118,0.151
0,0.075,0.091,0.118,0.156,0.115,0.175,0.119,0.151
0,0.075,0.09,0.118,0.157,0.115,0.175,0.119,0.151
0,0.075,0.089,0.118,0.157,0.115,0.175,0.119,0.152
0,0.075,0.089,0.118,0.157,0.115,0.175,0.119,0.152
0,0.075,0.088,0.118,0.157,0.116,0.175,0.119,0.152
0,0.074,0.088,0.118,0.157,0.116,0.175,0.119,0.153
0,0.074,0.088,0.118,0.157,0.116,0.175,0.119,0.153
