,CCC,CCD,CDC,CDD,DCC,DCD,DDC,DDD
0,0.009,0.042,0.026,0.07,0.103,0.321,0.111,0.318
0,0.009,0.042,0.026,0.07,0.103,0.32,0.111,0.319
0,0.009,0.042,0.026,0.07,0.103,0.32,0.111,0.319
0,0.009,0.042,0.025,0.07,0.103,0.32,0.111,0.32
0,0.009,0.042,0.025,0.07,0.103,0.32,0.111,0.32
0,0.009,0.042,0.025,0.07,0.103,0.321,0.111,0.319
0,0.009,0.042,0.025,0.07,0.103,0.321,0.111,0.319
0,0.009,0.042,0.025,0.07,0.103,0.321,0.111,0.319
0,0.009,0.042,0.025,0.07,0.102,0.322,0.111,0.319
0,0.009,0.042,0.025,0.07,0.102,0.322,0.111,0.319
0,0.009,0.042,0.025,0.07,0.102,0.322,0.111,0.319
0,0.009,0.042,0.025,0.07,0.102,0.322,0.111,0.319
0,0.009,0.042,0.025,0.07,0.102,0.322,0.111,0.319
0,0.009,0.042,0.025,0.07,0.102,0.322,0.111,0.319
0,0.009,0.043,0.025,0.07,0.102,0.322,0.111,0.318
0,0.009,0.043,0.025,0.07,0.102,0.322,0.11,0.319
0,0.009,0.043,0.025,0.07,0.102,0.322,0.11,0.319
0,0.009,0.043,0.025,0.07,0.102,0.322,0.11,0.319
0,0.009,0.043,0.025,0.07,0.102,0.323,0.11,0.318
0,0.009,0.043,0.025,0.07,0.102,0.323,0.11,0.318
0,0.009,0.043,0.025,0.07,0.102,0.323,0.109,0.319
0,0.009,0.043,0.025,0.07,0.102,0.323,0.109,0.319
0,0.009,0.043,0.025,0.07,0.102,0.323,0.109,0.319
0,0.009,0.043,0.025,0.07,0.102,0.323,0.109,0.319
0,0.009,0.043,0.025,0.07,0.102,0.323,0.109,0.319
0,0.009,0.043,0.025,0.07,0.102,0.322,0.109,0.32
0,0.009,0.043,0.025,0.07,0.102,0.321,0.109,0.321
0,0.009,0.043,0.025,0.07,0.102,0.321,0.109,0.321
0,0.009,0.043,0.025,0.07,0.102,0.321,0.109,0.321
0,0.009,0.043,0.024,0.07,0.103,0.321,0.109,0.321
0,0.009,0.042,0.024,0.07,0.103,0.321,0.11,0.321
0,0.009,0.042,0.024,0.07,0.102,0.321,0.11,0.322
0,0.009,0.042,0.024,0.071,0.102,0.32,0.11,0.322
0,0.009,0.042,0.024,0.071,0.102,0.32,0.11,0.322
0,0.009,0.042,0.024,0.071,0.102,0.321,0.11,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.322,0.109,0.32
0,0.009,0.042,0.024,0.072,0.102,0.322,0.109,0.32
0,0.009,0.042,0.024,0.072,0.102,0.322,0.109,0.32
0,0.009,0.042,0.024,0.072,0.102,0.322,0.109,0.32
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.009,0.042,0.024,0.072,0.102,0.321,0.109,0.321
0,0.008,0.042,0.024,0.072,0.102,0.322,0.109,0.321
0,0.008,0.042,0.024,0.072,0.102,0.322,0.109,0.321
0,0.008,0.042,0.024,0.072,0.102,0.323,0.108,0.321
0,0.008,0.042,0.024,0.072,0.102,0.323,0.108,0.321
0,0.008,0.042,0.024,0.072,0.102,0.323,0.108,0.321
0,0.008,0.042,0.024,0.072,0.102,0.323,0.108,0.321
0,0.008,0.042,0.024,0.072,0.102,0.323,0.108,0.321
0,0.008,0.042,0.024,0.071,0.102,0.323,0.108,0.322
0,0.008,0.041,0.024,0.071,0.102,0.323,0.108,0.323
0,0.008,0.041,0.024,0.071,0.102,0.323,0.108,0.323
0,0.008,0.041,0.024,0.071,0.102,0.323,0.108,0.323
0,0.008,0.041,0.024,0.071,0.102,0.323,0.108,0.323
0,0.008,0.041,0.024,0.07,0.102,0.323,0.109,0.323
0,0.008,0.041,0.024,0.07,0.102,0.323,0.109,0.323
0,0.008,0.041,0.024,0.07,0.102,0.323,0.109,0.323
0,0.008,0.041,0.024,0.07,0.102,0.323,0.109,0.323
0,0.008,0.041,0.024,0.069,0.102,0.323,0.109,0.324
0,0.008,0.041,0.024,0.069,0.102,0.324,0.109,0.323
0,0.008,0.041,0.024,0.069,0.102,0.324,0.109,0.323
0,0.008,0.041,0.024,0.069,0.102,0.324,0.109,0.323
0,0.008,0.041,0.024,0.069,0.102,0.324,0.11,0.322
0,0.008,0.041,0.024,0.068,0.102,0.324,0.11,0.323
0,0.008,0.041,0.024,0.067,0.102,0.325,0.11,0.323
0,0.008,0.041,0.024,0.067,0.103,0.325,0.11,0.322
0,0.008,0.041,0.024,0.067,0.103,0.324,0.11,0.323
0,0.008,0.041,0.024,0.067,0.103,0.324,0.11,0.323
0,0.008,0.041,0.024,0.066,0.103,0.324,0.11,0.324
0,0.008,0.041,0.024,0.066,0.103,0.324,0.11,0.324
0,0.008,0.041,0.024,0.066,0.103,0.323,0.11,0.325
0,0.008,0.041,0.024,0.066,0.103,0.323,0.11,0.325
0,0.008,0.041,0.024,0.066,0.103,0.323,0.11,0.325
0,0.008,0.041,0.024,0.066,0.103,0.323,0.11,0.325
0,0.008,0.04,0.024,0.066,0.103,0.323,0.111,0.325
0,0.008,0.04,0.024,0.066,0.103,0.323,0.11,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.322,0.111,0.326
0,0.008,0.04,0.024,0.066,0.103,0.323,0.111,0.325
0,0.008,0.04,0.024,0.066,0.103,0.323,0.111,0.325
0,0.008,0.04,0.023,0.066,0.103,0.324,0.111,0.325
0,0.008,0.04,0.023,0.066,0.103,0.323,0.111,0.326
0,0.008,0.04,0.023,0.066,0.103,0.323,0.111,0.326
0,0.008,0.04,0.023,0.066,0.103,0.323,0.111,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.065,0.103,0.323,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.324,0.112,0.326
0,0.008,0.04,0.023,0.064,0.103,0.325,0.112,0.325
0,0.008,0.04,0.023,0.064,0.103,0.325,0.112,0.325
0,0.008,0.04,0.022,0.064,0.103,0.326,0.112,0.325
0,0.008,0.04,0.022,0.064,0.103,0.326,0.112,0.325
0,0.008,0.04,0.022,0.064,0.103,0.326,0.112,0.325
0,0.008,0.04,0.022,0.064,0.103,0.326,0.112,0.325
0,0.008,0.04,0.022,0.064,0.103,0.326,0.112,0.325
0,0.008,0.04,0.022,0.064,0.103,0.326,0.112,0.325
0,0.008,0.04,0.022,0.064,0.102,0.326,0.112,0.326
0,0.008,0.04,0.022,0.064,0.101,0.326,0.113,0.326
0,0.008,0.04,0.022,0.064,0.101,0.326,0.113,0.326
0,0.008,0.04,0.022,0.064,0.101,0.326,0.113,0.326
0,0.008,0.04,0.022,0.065,0.1,0.326,0.113,0.326
0,0.008,0.04,0.022,0.065,0.1,0.326,0.113,0.326
0,0.008,0.04,0.022,0.065,0.1,0.326,0.113,0.326
0,0.008,0.04,0.022,0.065,0.1,0.326,0.113,0.326
0,0.008,0.04,0.022,0.065,0.099,0.326,0.113,0.327
0,0.008,0.04,0.022,0.065,0.099,0.327,0.113,0.326
0,0.008,0.04,0.022,0.065,0.099,0.327,0.113,0.326
0,0.008,0.04,0.022,0.065,0.099,0.327,0.113,0.326
0,0.008,0.04,0.022,0.065,0.099,0.327,0.113,0.326
0,0.008,0.04,0.022,0.065,0.099,0.327,0.113,0.326
0,0.008,0.039,0.022,0.065,0.099,0.327,0.114,0.326
0,0.008,0.039,0.022,0.065,0.099,0.327,0.114,0.326
0,0.008,0.038,0.022,0.065,0.099,0.327,0.115,0.326
0,0.008,0.038,0.022,0.065,0.099,0.327,0.115,0.326
0,0.008,0.038,0.022,0.065,0.099,0.327,0.115,0.326
0,0.008,0.038,0.022,0.065,0.099,0.328,0.115,0.325
0,0.008,0.038,0.022,0.065,0.099,0.328,0.115,0.325
0,0.008,0.038,0.022,0.065,0.099,0.328,0.115,0.325
0,0.008,0.038,0.022,0.065,0.099,0.328,0.115,0.325
0,0.008,0.038,0.022,0.065,0.099,0.328,0.115,0.325
0,0.008,0.038,0.022,0.065,0.099,0.328,0.115,0.325
0,0.008,0.038,0.022,0.065,0.099,0.329,0.115,0.324
0,0.008,0.038,0.022,0.065,0.099,0.329,0.115,0.324
0,0.008,0.038,0.022,0.065,0.099,0.329,0.115,0.324
0,0.008,0.038,0.022,0.065,0.098,0.33,0.115,0.324
0,0.008,0.038,0.022,0.065,0.098,0.329,0.116,0.324
0,0.008,0.038,0.022,0.065,0.098,0.329,0.116,0.324
0,0.008,0.038,0.022,0.064,0.098,0.33,0.116,0.324
0,0.008,0.038,0.022,0.064,0.097,0.331,0.116,0.324
0,0.008,0.038,0.022,0.064,0.097,0.332,0.115,0.324
0,0.008,0.038,0.022,0.064,0.097,0.332,0.115,0.324
0,0.008,0.038,0.022,0.064,0.097,0.332,0.115,0.324
0,0.008,0.038,0.022,0.064,0.098,0.331,0.115,0.324
0,0.008,0.038,0.022,0.064,0.098,0.331,0.115,0.324
0,0.008,0.038,0.022,0.064,0.098,0.331,0.115,0.324
0,0.008,0.038,0.022,0.064,0.098,0.331,0.115,0.324
0,0.008,0.038,0.022,0.064,0.098,0.331,0.115,0.324
0,0.008,0.038,0.022,0.064,0.098,0.331,0.115,0.324
0,0.008,0.038,0.022,0.064,0.097,0.331,0.115,0.325
0,0.008,0.038,0.022,0.064,0.097,0.331,0.115,0.325
0,0.008,0.038,0.022,0.064,0.097,0.331,0.115,0.325
0,0.008,0.038,0.022,0.064,0.097,0.331,0.115,0.325
0,0.008,0.038,0.022,0.064,0.097,0.331,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.098,0.33,0.115,0.325
0,0.008,0.038,0.022,0.064,0.099,0.328,0.115,0.326
0,0.008,0.038,0.022,0.064,0.099,0.328,0.115,0.326
0,0.008,0.038,0.022,0.064,0.099,0.328,0.115,0.326
0,0.008,0.038,0.022,0.064,0.099,0.329,0.115,0.325
0,0.008,0.038,0.022,0.064,0.099,0.329,0.115,0.325
0,0.008,0.038,0.022,0.064,0.099,0.329,0.115,0.325
0,0.008,0.038,0.022,0.064,0.099,0.329,0.115,0.325
0,0.008,0.038,0.022,0.064,0.099,0.329,0.115,0.325
0,0.008,0.038,0.022,0.064,0.099,0.329,0.116,0.324
0,0.008,0.037,0.022,0.064,0.099,0.329,0.116,0.325
0,0.008,0.037,0.022,0.064,0.099,0.329,0.116,0.325
0,0.008,0.037,0.022,0.065,0.099,0.328,0.116,0.325
0,0.008,0.037,0.022,0.065,0.098,0.329,0.116,0.325
0,0.008,0.037,0.022,0.065,0.098,0.329,0.115,0.326
0,0.008,0.037,0.022,0.065,0.099,0.328,0.115,0.326
0,0.008,0.037,0.022,0.065,0.099,0.328,0.115,0.326
0,0.008,0.037,0.022,0.065,0.099,0.328,0.115,0.326
0,0.008,0.037,0.022,0.065,0.099,0.328,0.115,0.326
0,0.008,0.037,0.022,0.065,0.099,0.328,0.115,0.326
0,0.008,0.037,0.022,0.065,0.099,0.328,0.115,0.326
0,0.009,0.037,0.021,0.065,0.099,0.328,0.115,0.326
0,0.009,0.037,0.021,0.065,0.099,0.328,0.115,0.326
0,0.009,0.037,0.021,0.065,0.099,0.328,0.115,0.326
0,0.009,0.037,0.021,0.065,0.099,0.328,0.115,0.326
0,0.009,0.037,0.021,0.065,0.099,0.329,0.115,0.325
0,0.009,0.037,0.021,0.065,0.099,0.33,0.115,0.324
0,0.009,0.036,0.021,0.065,0.099,0.33,0.116,0.324
0,0.009,0.036,0.021,0.065,0.099,0.33,0.116,0.324
0,0.009,0.036,0.021,0.065,0.099,0.33,0.116,0.324
0,0.009,0.036,0.021,0.065,0.099,0.33,0.116,0.324
0,0.009,0.036,0.021,0.065,0.099,0.33,0.116,0.324
0,0.009,0.036,0.021,0.065,0.1,0.33,0.115,0.324
0,0.009,0.036,0.022,0.065,0.099,0.33,0.115,0.324
0,0.009,0.036,0.022,0.065,0.099,0.33,0.115,0.324
0,0.009,0.035,0.022,0.065,0.099,0.33,0.116,0.324
0,0.009,0.035,0.022,0.065,0.099,0.33,0.116,0.324
0,0.009,0.035,0.022,0.065,0.099,0.33,0.116,0.324
0,0.009,0.035,0.022,0.065,0.099,0.33,0.116,0.324
0,0.009,0.035,0.022,0.065,0.099,0.33,0.116,0.324
0,0.009,0.035,0.022,0.065,0.099,0.33,0.116,0.324
0,0.009,0.035,0.022,0.064,0.099,0.331,0.116,0.324
0,0.009,0.035,0.022,0.064,0.099,0.331,0.116,0.324
0,0.009,0.035,0.022,0.064,0.099,0.331,0.116,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.099,0.332,0.115,0.324
0,0.009,0.035,0.022,0.064,0.1,0.331,0.115,0.324
0,0.009,0.035,0.022,0.064,0.1,0.331,0.115,0.324
0,0.009,0.035,0.022,0.064,0.1,0.331,0.115,0.324
0,0.009,0.035,0.022,0.064,0.101,0.331,0.114,0.324
0,0.009,0.035,0.022,0.064,0.101,0.331,0.114,0.324
0,0.009,0.035,0.022,0.064,0.101,0.331,0.114,0.324
0,0.009,0.035,0.022,0.064,0.102,0.331,0.114,0.323
0,0.009,0.035,0.022,0.064,0.102,0.331,0.114,0.323
0,0.009,0.034,0.022,0.064,0.102,0.332,0.114,0.323
0,0.009,0.034,0.022,0.064,0.102,0.332,0.114,0.323
0,0.009,0.034,0.022,0.064,0.102,0.332,0.114,0.323
0,0.009,0.034,0.022,0.065,0.102,0.332,0.114,0.322
0,0.009,0.034,0.022,0.065,0.102,0.331,0.114,0.323
0,0.009,0.034,0.022,0.065,0.102,0.331,0.115,0.322
0,0.009,0.034,0.022,0.065,0.102,0.331,0.115,0.322
0,0.009,0.034,0.022,0.065,0.102,0.331,0.115,0.322
0,0.009,0.034,0.022,0.065,0.102,0.33,0.116,0.322
0,0.009,0.034,0.022,0.065,0.102,0.33,0.116,0.322
0,0.009,0.034,0.022,0.065,0.102,0.33,0.116,0.322
0,0.009,0.034,0.022,0.065,0.102,0.331,0.116,0.321
0,0.009,0.034,0.022,0.065,0.102,0.331,0.116,0.321
0,0.009,0.034,0.022,0.064,0.102,0.331,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.116,0.322
0,0.009,0.034,0.022,0.064,0.101,0.332,0.117,0.321
0,0.009,0.034,0.022,0.064,0.101,0.332,0.117,0.321
0,0.009,0.034,0.022,0.064,0.101,0.332,0.117,0.321
0,0.009,0.034,0.022,0.064,0.101,0.332,0.117,0.321
0,0.009,0.034,0.022,0.065,0.101,0.332,0.117,0.32
0,0.009,0.034,0.022,0.065,0.101,0.332,0.117,0.32
0,0.009,0.034,0.022,0.065,0.101,0.332,0.117,0.32
0,0.009,0.034,0.023,0.065,0.1,0.332,0.117,0.32
0,0.009,0.034,0.023,0.065,0.1,0.332,0.117,0.32
0,0.009,0.034,0.023,0.065,0.1,0.332,0.117,0.32
0,0.009,0.034,0.023,0.065,0.1,0.332,0.117,0.32
0,0.009,0.033,0.023,0.065,0.1,0.332,0.117,0.321
0,0.009,0.033,0.023,0.065,0.1,0.332,0.117,0.321
0,0.009,0.033,0.023,0.065,0.101,0.331,0.117,0.321
0,0.009,0.034,0.023,0.065,0.101,0.331,0.117,0.32
0,0.009,0.034,0.023,0.065,0.101,0.332,0.117,0.319
0,0.009,0.034,0.023,0.065,0.101,0.332,0.117,0.319
0,0.009,0.034,0.023,0.065,0.101,0.331,0.117,0.32
0,0.009,0.034,0.023,0.065,0.101,0.332,0.116,0.32
0,0.009,0.034,0.023,0.065,0.101,0.332,0.116,0.32
0,0.009,0.034,0.023,0.065,0.101,0.333,0.116,0.319
0,0.009,0.034,0.023,0.065,0.101,0.333,0.116,0.319
0,0.009,0.034,0.023,0.065,0.101,0.334,0.116,0.318
0,0.009,0.034,0.023,0.065,0.102,0.333,0.116,0.318
0,0.009,0.034,0.023,0.065,0.102,0.333,0.116,0.318
0,0.009,0.034,0.023,0.065,0.102,0.333,0.115,0.319
0,0.009,0.034,0.023,0.065,0.101,0.333,0.116,0.319
0,0.009,0.034,0.023,0.065,0.101,0.333,0.116,0.319
0,0.009,0.034,0.023,0.065,0.101,0.332,0.116,0.32
0,0.009,0.034,0.023,0.065,0.101,0.332,0.116,0.32
0,0.009,0.034,0.023,0.064,0.101,0.332,0.116,0.321
0,0.009,0.034,0.023,0.064,0.101,0.332,0.116,0.321
0,0.009,0.034,0.023,0.063,0.101,0.332,0.116,0.322
0,0.009,0.034,0.023,0.063,0.101,0.332,0.116,0.322
0,0.009,0.035,0.023,0.063,0.101,0.332,0.116,0.321
0,0.009,0.035,0.023,0.063,0.101,0.332,0.116,0.321
0,0.009,0.035,0.023,0.064,0.101,0.332,0.115,0.321
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.334,0.115,0.319
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.333,0.115,0.32
0,0.009,0.035,0.023,0.064,0.101,0.333,0.114,0.321
0,0.009,0.035,0.023,0.064,0.101,0.333,0.114,0.321
0,0.009,0.035,0.023,0.064,0.101,0.333,0.114,0.321
0,0.009,0.035,0.023,0.064,0.101,0.333,0.113,0.322
0,0.009,0.035,0.023,0.064,0.101,0.333,0.112,0.323
0,0.009,0.035,0.023,0.064,0.101,0.332,0.112,0.324
0,0.009,0.035,0.023,0.064,0.101,0.332,0.112,0.324
0,0.009,0.035,0.023,0.064,0.101,0.332,0.111,0.325
0,0.009,0.035,0.023,0.064,0.101,0.332,0.111,0.325
0,0.009,0.035,0.023,0.064,0.101,0.333,0.111,0.324
0,0.009,0.035,0.023,0.064,0.101,0.334,0.111,0.323
0,0.009,0.035,0.023,0.064,0.101,0.334,0.111,0.323
0,0.009,0.035,0.023,0.065,0.101,0.333,0.111,0.323
0,0.009,0.035,0.023,0.065,0.101,0.333,0.111,0.323
0,0.009,0.035,0.023,0.064,0.101,0.333,0.111,0.324
0,0.009,0.035,0.022,0.064,0.101,0.334,0.111,0.324
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.335,0.111,0.324
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.334,0.111,0.325
0,0.009,0.035,0.022,0.064,0.1,0.335,0.111,0.324
0,0.009,0.035,0.022,0.064,0.1,0.336,0.111,0.323
0,0.009,0.035,0.022,0.064,0.1,0.336,0.111,0.323
0,0.009,0.035,0.022,0.064,0.1,0.336,0.111,0.323
0,0.009,0.035,0.022,0.064,0.1,0.336,0.111,0.323
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.336,0.112,0.322
0,0.009,0.035,0.022,0.064,0.1,0.335,0.112,0.323
0,0.009,0.035,0.022,0.064,0.1,0.335,0.112,0.323
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.334,0.112,0.325
0,0.009,0.035,0.021,0.064,0.1,0.334,0.112,0.325
0,0.009,0.035,0.021,0.064,0.1,0.334,0.112,0.325
0,0.009,0.035,0.021,0.064,0.1,0.334,0.112,0.325
0,0.009,0.035,0.021,0.064,0.1,0.334,0.112,0.325
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.335,0.112,0.324
0,0.009,0.035,0.021,0.064,0.1,0.335,0.113,0.323
0,0.009,0.035,0.021,0.064,0.1,0.335,0.113,0.323
0,0.009,0.035,0.021,0.064,0.1,0.335,0.113,0.323
0,0.009,0.035,0.021,0.064,0.1,0.335,0.113,0.323
0,0.009,0.035,0.021,0.063,0.1,0.336,0.113,0.323
0,0.009,0.035,0.021,0.063,0.1,0.337,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.337,0.113,0.323
0,0.009,0.035,0.021,0.063,0.099,0.337,0.113,0.323
0,0.009,0.035,0.021,0.063,0.099,0.337,0.113,0.323
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.339,0.113,0.321
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.063,0.099,0.339,0.113,0.321
0,0.009,0.035,0.021,0.063,0.099,0.339,0.113,0.321
0,0.009,0.036,0.021,0.062,0.099,0.339,0.113,0.321
0,0.009,0.036,0.021,0.062,0.099,0.338,0.113,0.322
0,0.009,0.036,0.021,0.062,0.099,0.338,0.113,0.322
0,0.009,0.035,0.021,0.062,0.099,0.338,0.113,0.323
0,0.009,0.035,0.021,0.062,0.099,0.338,0.113,0.323
0,0.009,0.035,0.021,0.062,0.099,0.338,0.113,0.323
0,0.009,0.035,0.022,0.062,0.099,0.338,0.113,0.322
0,0.009,0.035,0.022,0.062,0.099,0.338,0.113,0.322
0,0.009,0.035,0.022,0.062,0.099,0.339,0.113,0.321
0,0.009,0.035,0.022,0.062,0.099,0.339,0.112,0.322
0,0.009,0.035,0.022,0.062,0.099,0.339,0.112,0.322
0,0.009,0.035,0.022,0.062,0.099,0.339,0.112,0.322
0,0.009,0.035,0.022,0.062,0.099,0.339,0.112,0.322
0,0.009,0.035,0.022,0.062,0.099,0.339,0.112,0.322
0,0.009,0.035,0.022,0.062,0.099,0.339,0.112,0.322
0,0.009,0.035,0.022,0.062,0.099,0.338,0.112,0.323
0,0.009,0.035,0.022,0.062,0.099,0.338,0.112,0.323
0,0.009,0.035,0.022,0.062,0.099,0.338,0.112,0.323
0,0.009,0.035,0.022,0.062,0.099,0.338,0.112,0.323
0,0.009,0.035,0.022,0.062,0.099,0.338,0.112,0.323
0,0.009,0.035,0.022,0.062,0.099,0.338,0.112,0.323
